0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.15225200443333156,0.15033176393437386,0.3757517681858935,0.0010206080388438959,0.0045970709686499476,0.06780043869507865,16.632529765016418,17.0,25.0,0.0,66.66590786839251,8.164914895564738,0.15701593505819275,0.15720822559319397,0.3355089280757183,0.00192270673990953,0.003123755732745758,0.05588928658855915,16.75351248993723,18.0,25.0,0.0,68.6229044763853,8.283878353850497,0.15284495003396834,0.1522345599990041,0.4001611898405607,0.0003975511370059168,0.004416137193089079,0.0664515630110645,17.04742382491599,19.0,25.0,0.0,67.80632048382091,8.234451963544656
0.15386295593926655,0.15250285618169818,0.35620179118579054,0.0017371944647694092,0.0041036942260665055,0.0640479041370382,17.049008463569816,20.0,25.0,0.0,71.38606699049302,8.449010020729553,0.15700855879417358,0.15656241879429708,0.3254767953607707,0.0033358137089718786,0.003125805240118062,0.05588918133448148,16.996326398033172,19.66,25.0,0.0,71.9928458458663,8.484807146646562,0.15383999189688205,0.15354333486383998,0.43380707830649357,0.0006632335843599667,0.004110938876307168,0.06411234174165781,17.262635046324082,20.42,25.0,0.0,69.88218044260971,8.359534435870584
0.15328979737975146,0.15008529500178505,0.3571812965956653,0.0015826012906726133,0.004279930345902228,0.06541756257148656,17.11361646857897,20.1,25.0,0.0,71.75370472257006,8.470743620254883,0.15730058061321325,0.15691031680189516,0.3246251005786452,0.008187132966188575,0.0030341645866746886,0.05507280787890969,16.915450065080144,19.5,25.0,0.0,72.60316605073112,8.520703409260426,0.15439586803750482,0.1542555532537073,0.4296335970483184,0.0009323245580599542,0.003939460567600902,0.06275370660370636,17.294611557696363,20.66,25.0,0.0,70.32347085224653,8.38586065518017
0.152915563045974,0.1486346177790368,0.3496966951243815,0.002620002332647909,0.004394517100321087,0.06628753840188956,16.990194821793455,19.8,25.0,0.0,71.52962842914566,8.457486992664734,0.15665384968937257,0.15568951803655287,0.3159609040191416,0.009858399930234841,0.0032371702471747977,0.05688451437802653,16.786731476949516,18.86,25.0,0.0,72.5008259703051,8.51464697630715,0.15471113423067204,0.15464046247801722,0.42551619183146266,0.001424627460920641,0.0038419211476074596,0.06196707039875939,17.370357424715603,21.04,25.0,0.0,71.26880173386854,8.442064538461363
0.15339971652117448,0.1499074098764224,0.3598775284205362,0.002227187119574854,0.004246133193189683,0.0651550879924604,17.105312640886396,20.28,25.0,0.0,72.23406986137341,8.499043086815263,0.1569234706158262,0.1558442215348233,0.3176740206890409,0.008019816627135952,0.003152609338530268,0.05613461947855032,16.87304345874305,19.24,25.0,0.0,72.93831642755562,8.54031647079541,0.1549060878926192,0.15517053107967693,0.43840838846983243,0.0011090544288211174,0.003781566443939933,0.06147822954585409,17.41781187936915,21.16,25.0,0.0,71.23439519698636,8.440012436685231
0.15377761700515621,0.15154003518059173,0.3477126865153247,0.001570282853215522,0.004130124549286753,0.06426177821440804,17.020153158247496,19.72,25.0,0.0,71.25033773211926,8.440916671277229,0.15649112113357225,0.15603321288612576,0.33134287545291796,0.0044612211707756285,0.003288038436052089,0.05732420105573587,16.94600679132758,19.46,25.0,0.0,71.70660134757647,8.467806281137872,0.15413806081889792,0.1533467996514474,0.42925278056794475,0.0020877260232238667,0.004018880203752381,0.06337835947087628,17.230358866589683,20.2,25.0,0.0,69.55932667914395,8.340158188480377
0.1540333316924751,0.15113914080043336,0.3491652410636833,0.0014749247853122372,0.0040513683635831224,0.06364384843924029,17.18098356005946,20.68,25.0,0.0,72.48862646410848,8.513993991621165,0.15718338819677846,0.15671599155766155,0.31100598489007913,0.00708882349266267,0.0030703494792074814,0.05535149530667266,17.036279422131585,20.3,25.0,0.0,73.81835466386134,8.591383219915592,0.1550225836242324,0.1551617911210556,0.4216001251490531,0.002297514849622114,0.0037453448526883495,0.06117657443114852,17.4543759434078,21.34,25.0,0.0,71.11628468095479,8.432815226413156
0.15422522546596162,0.1517602870352216,0.3596190081470324,0.0017252743661300871,0.003992201302860628,0.06317657094696041,17.26562993998032,21.0,25.0,0.0,73.3326575603683,8.563431381987339,0.1577969163585014,0.1573846551715425,0.30584119406639654,0.011246971885415269,0.0028777616739690663,0.053632640685633726,17.08959423683622,20.92,25.0,0.0,75.13096641584602,8.667786994614481,0.15469755187948714,0.1555765461356486,0.4361681344182424,0.0008985651291426187,0.0038459343906596124,0.06199025860378773,17.59251951274375,22.02,25.0,0.0,72.45843054813507,8.51223305818721
0.15443621140612848,0.15238101165564677,0.3662804400625976,0.0025722552649557135,0.003927207071326357,0.0626661150400708,17.29181745603133,21.0,25.0,0.0,73.44816544822082,8.5701682822115,0.15775911801128986,0.15712323035634254,0.3040782171011504,0.010717069010998713,0.00288978558190366,0.05375254488938393,17.09707362396891,20.846153846153847,25.0,0.0,75.11982468986906,8.667146013652237,0.15575022177944797,0.1572895067292757,0.4296389997341816,0.0008834592152948297,0.0035196233076759805,0.05932508865629858,17.614499659786144,22.0,25.0,0.0,72.63538413941035,8.522635523235165
0.15316333955990746,0.15123219368349405,0.35842276764137865,0.0022458178173643487,0.00431873610011534,0.06571571815876422,16.90600273773137,19.0,25.0,0.0,70.68402183467236,8.407370633612297,0.15815312587593597,0.15806698674484276,0.34729965380258937,0.005014004526240457,0.002765310781146772,0.05258148872569735,17.053792728330965,20.04,25.0,0.0,73.29844192286492,8.561418637596395,0.15424696915417674,0.15521767765851496,0.426894529621572,0.0005420027804237184,0.003985611005194971,0.06312985183001568,17.212162694177767,19.98,25.0,0.0,69.7535580971551,8.35184647147569
0.15309753738959622,0.15090981250894517,0.374700202779394,0.001451558874962118,0.004338780131073194,0.06586358782452316,16.857716728197726,19.0,25.0,0.0,70.44659102367692,8.393239585034657,0.15705713930270407,0.15680380395246296,0.33427651651526935,0.003325771138286289,0.0031106353248271713,0.05575890880560943,16.88491213784757,19.12,25.0,0.0,71.86234447476284,8.477109547031146,0.15362167610776153,0.1535661104788203,0.42078121687913606,0.0007502001837597228,0.0041778471870596474,0.06462252329113606,17.100477283246626,19.44,25.0,0.0,69.03870516402976,8.308885310516127
0.15341085998222123,0.15135455399066433,0.36554323093555163,0.0013692183511641639,0.0042426129263671555,0.06512391961498845,16.902227824418016,19.02,25.0,0.0,70.60564587336452,8.402699894592644,0.15747774707253742,0.15738608003876337,0.3348267634051516,0.005294251062164576,0.002978118694071089,0.05453948221215384,16.984172665357427,19.7,25.0,0.0,72.8186587375288,8.533172788469454,0.15341199037121256,0.15355371716162308,0.41912208759606806,0.0011837646346502446,0.004242076324547985,0.0651112554061153,17.14429801132624,19.72,25.0,0.0,69.27030006342191,8.322779499128556
0.15380929308345687,0.15246377916312925,0.3682348382509698,0.0013949145530945462,0.004120454234287405,0.06418965033756904,16.896406851795742,19.02,25.0,0.0,70.64221629101401,8.404880112159539,0.15728775745350831,0.15679439447787658,0.33092395638124644,0.004507274593527573,0.003038208465408998,0.05511014801535058,17.029627231501824,20.06,25.0,0.0,72.95735160768463,8.541472766678297,0.15380016506364524,0.15421320833635752,0.42159881383461617,0.0006404598617658457,0.004123109405587772,0.0642034943080238,17.200298115587437,20.22,25.0,0.0,69.63994429064853,8.345029289807691
0.15202968243377563,0.1505643223836477,0.3962345625220709,0.0009838624244967028,0.004659959701097813,0.0681124509880226,16.8482248517997,18.88,25.0,0.0,70.75247246731521,8.409976969648005,0.15688496355907855,0.15733122297932084,0.33786288646956736,0.003649419533597358,0.003164273753647766,0.05620961581524954,16.90852753753282,19.4,25.0,0.0,72.03213148632058,8.486156795460778,0.15444938528815577,0.15479958955156803,0.4154851669764588,0.0009236476435576206,0.003920640115355695,0.062487259210193956,17.212700677763294,20.15,25.0,0.0,69.746127028319,8.350576283031607
0.15320570509971365,0.15130111343187655,0.36495388706724646,0.0016465390251795787,0.004305561692413819,0.06560744963439256,16.95958380154856,19.6,25.0,0.0,71.26331752671221,8.44175601632437,0.15903920847242062,0.159205396306288,0.2951458299566129,0.010397083762421806,0.002484256887991473,0.049837184694911565,17.415575934563343,22.02,25.0,0.0,77.1097159355688,8.78120574407815,0.15388770986204253,0.1546901886318841,0.4679486346058191,0.0005140226951535827,0.004096265707899356,0.06399826620868893,17.369699045712025,21.0,25.0,0.0,70.91340215625596,8.421003326888266
0.15319781526605816,0.15157327473056773,0.38177435473019306,0.001824688670943743,0.004308146522006775,0.06563399834800991,17.014461426786596,19.98,25.0,0.0,71.62109202763939,8.46291993844407,0.15886895230487266,0.15918982286057876,0.29508072500871196,0.007167907529204207,0.0025383894757161694,0.05037809831818654,17.489436450930178,22.27,25.0,0.0,77.0857012123308,8.779839146097377,0.15419495916232248,0.15514377607724175,0.46687222257622835,0.0003487390717302414,0.00400158438662591,0.0632531075430547,17.39547666518225,21.0,25.0,0.0,70.90088698906293,8.420262775776065
0.1532928175694055,0.15153373351341476,0.3693110008708346,0.0025251156842001467,0.004279025617679685,0.06541156322817479,17.024232064614964,20.0,25.0,0.0,71.60095602186979,8.461730182583354,0.15884284585437805,0.15916095981666525,0.30600221007095796,0.006481834966070591,0.0025467088786634844,0.050463034025084924,17.500571522392512,22.46,25.0,0.0,77.13753643020011,8.782785584405717,0.1542661748350568,0.1551771871023343,0.46245927274856924,0.00043054290625531397,0.0039796839475804415,0.06308280830149775,17.421814468802065,21.04,25.0,0.0,71.05564313868237,8.429448012071482
0.15317368301987422,0.15100658310800616,0.37101357342065844,0.0017690584763914493,0.004315561829307667,0.06569132791296034,16.998323681817638,19.94,25.0,0.0,71.42341411367805,8.451235283492506,0.15889273640238466,0.15929290394646675,0.30238534856864413,0.008271293793841044,0.002530844066071342,0.0503043349490008,17.499407863395366,22.57,25.0,0.0,77.39206996054143,8.797267243958565,0.15406703623364407,0.15494100053869794,0.4578213474401566,0.0004659450006673784,0.004041072380032458,0.06356697176299057,17.406795738355086,21.02,25.0,0.0,70.98720451419457,8.425384472118052
0.15317394594931324,0.15113803842718532,0.36761571700052625,0.0021266398122740783,0.0043154704142340135,0.06569018352417007,17.029276658260315,20.0,25.0,0.0,71.53206965818407,8.457657391694209,0.158877075950831,0.1592409882483615,0.2996151663631139,0.00827110951125986,0.002535831435959526,0.05035495381062687,17.496451638920192,22.48,25.0,0.0,77.26171279290975,8.789857379468305,0.15415469323198,0.15517564076945453,0.4462822475143378,0.00042819430453248616,0.004014096561825776,0.06335634998647043,17.38217957216071,21.0,25.0,0.0,70.9524252584422,8.423323727195775
0.15339236965614858,0.15088145861809898,0.36812335847975375,0.002285800367572634,0.004248508738290224,0.06517847118731017,17.028167458984242,19.94,25.0,0.0,71.50973674675748,8.456332884887239,0.15878682224477766,0.15916889080107668,0.3014028170627906,0.007060168788556921,0.00256449595801964,0.05063823457639883,17.478259791515683,22.3,25.0,0.0,77.22452667832559,8.787737550368789,0.15400197005137273,0.15486810008660368,0.4553658648279882,0.00023575434310929615,0.004061101086988076,0.06372358600379903,17.388442468874185,21.0,25.0,0.0,70.9883751120122,8.425457412751918
0.15342331876814788,0.15108415194090136,0.3672441426863504,0.0013510750884081824,0.004239046999075525,0.06510728041387391,16.967821300333082,19.28,25.0,0.0,70.92742016611162,8.421838095718876,0.15897839645503564,0.1594314345603844,0.3023139652493142,0.008160774448323197,0.0025035979543670934,0.05003103660675567,17.46454353766739,22.1,25.0,0.0,76.68390341938515,8.756926291723417,0.15285965318057218,0.15259527585780633,0.5041856682522269,0.0003639893394315066,0.004411665817633227,0.0664188306338856,17.505522729171684,21.84,25.0,0.0,71.41084742578775,8.45046568528229
0.153837698106898,0.15227044209524151,0.35610491633820757,0.0013805926569755015,0.004111645552334015,0.06411786154644747,17.15693374865719,20.615384615384617,25.0,0.0,72.66385813471653,8.523741254565635,0.15839934431104968,0.15913294494799204,0.32615795672447495,0.004561504642455063,0.0026871312004906884,0.05181095610789966,17.50532937898531,22.5,25.0,0.0,77.50996640879495,8.803892413484842,0.15424011364179258,0.15506165013085021,0.4552260172476593,0.0,0.003985970858171609,0.06304869234042434,17.53518900798827,22.076923076923077,25.0,0.0,72.46221566409972,8.51218241454941
0.15528981028531832,0.15458872938699886,0.34206215494031944,0.0040133081974807186,0.0036624605828065606,0.06049731502170345,17.963280626008224,23.6,25.0,0.0,73.7303525832783,8.586603258158105,0.15571134608383722,0.1561166995976858,0.34707020640066266,0.005507078594635439,0.0035297377265110673,0.05929546809836651,17.138300039565845,20.18,25.0,0.0,71.39906196389435,8.449723114694407,0.1566465208620606,0.1575361811419332,0.39588662159533056,0.0016936780236736695,0.0032395875886402285,0.05691353391876944,18.197627270069816,24.0,25.0,0.0,73.0397986150886,8.54631593276834
0.15462413378181705,0.15331544627271815,0.37489891434449774,0.003718577190364487,0.0038690977859756263,0.06219923044769402,17.958167729424368,23.68,25.0,0.0,73.61404443839035,8.57983496904856,0.15706437875256823,0.15751946739509615,0.3300986348448418,0.006604467252880965,0.0031083074024020525,0.05573438981784331,17.27928603562788,21.06,25.0,0.0,72.52048803473309,8.515871440792134,0.15697565314886874,0.15794040970559234,0.3920747606419967,0.0024013426819819673,0.0031363645218733163,0.0559991708478144,18.28988278751909,24.0,25.0,0.0,73.27325812195949,8.559961888338881
0.15513406570346935,0.15392298096263388,0.36947159763348514,0.0038664728900977725,0.0037108173200798822,0.060895928122520135,17.962919434810612,23.62,25.0,0.0,73.68462024404397,8.583953295585122,0.15625228817075013,0.15696437946463065,0.3482049011059356,0.00590253374608168,0.0033625492861450025,0.05795904978082504,17.124979062568222,20.38,25.0,0.0,72.15267966792415,8.494250777451839,0.15657358048006295,0.15740322858404845,0.3902162814114454,0.0017310599070553656,0.0032623373873771704,0.05710691217584524,18.184948298995465,23.98,25.0,0.0,73.18075772838979,8.55453101024371
0.1561722777053566,0.1557291373279552,0.3484009784139925,0.004619697641439717,0.0033878287913437872,0.05819469198220034,18.052226584929326,23.9,25.0,0.0,74.03574147070739,8.60434357796931,0.1574074291913987,0.15828105040346768,0.3094162786483273,0.008191927261374023,0.0030002042228150587,0.054738913742083506,17.462150968138182,21.8,25.0,0.0,72.63661686405197,8.522658087878275,0.1566830324937531,0.15705071768418555,0.39488349992986144,0.0028184540280321714,0.0032273340053103564,0.056748689237053576,18.279745383691342,24.0,25.0,0.0,72.93757793161396,8.540285350213257
0.1551446951430893,0.1541292630381397,0.3665272580167238,0.004351317936496025,0.0037073448007619836,0.06085799641127206,17.950737939193015,23.42,25.0,0.0,73.66379339930079,8.582724108036002,0.1563076493502776,0.15663375827895917,0.3215431019461864,0.007078761703804521,0.0033451932673080136,0.057806403331144035,17.177455857379776,20.54,25.0,0.0,72.78737505894621,8.531340874149244,0.1568974605933258,0.15801415828113735,0.3976440403222638,0.0019829025064380273,0.0031608235162340205,0.05621148296857726,18.26871814874954,24.0,25.0,0.0,73.28994228395149,8.560934943271569
0.1546032770004075,0.15328210916993837,0.35694320447910804,0.004513531448998183,0.003875397363346902,0.06224219059432346,17.90265249472827,23.14,25.0,0.0,73.3431251819274,8.564031108367962,0.1565765838222948,0.1573614367142727,0.33654558158539843,0.0073025565096649135,0.0032609989673077545,0.05707017210166728,17.190010369949466,20.48,25.0,0.0,72.41966036439082,8.509753260325821,0.1567977766820548,0.1579910754129779,0.37198032859515395,0.002046986943012935,0.003192101876688453,0.05648962365130988,18.216855603217333,24.0,25.0,0.0,73.13896751752156,8.552089495720374
0.1541619530967618,0.1528191135870128,0.34099625574764675,0.0031189426535454955,0.0040115673189291086,0.0633231059940434,17.844508194677744,23.14,25.0,0.0,73.1596137457302,8.553166488682187,0.15655812988783555,0.15713358213715814,0.3366470909637794,0.006905727219530469,0.0032654888238463505,0.057027102616989477,17.20534449814487,20.62,25.0,0.0,72.49608427839426,8.514040482620034,0.1570828634533895,0.15814436910718677,0.3961638269615463,0.003271131382575146,0.0031018225366481905,0.055625627678098206,18.190999159220578,23.88,25.0,0.0,72.94591737670905,8.540633020476875
0.15436040908763318,0.15259215159105044,0.3434596311861408,0.003920663994734766,0.0039504240808198535,0.06284167865898717,17.900606211790755,23.16,25.0,0.0,73.09251293147014,8.549406025561538,0.15634075633671973,0.1565497321557274,0.32701302839036217,0.007345518535543259,0.0033350933962631563,0.05773471293849533,17.212013152781516,20.92,25.0,0.0,73.10227735575147,8.549959689566423,0.15807144453566732,0.15927212438713784,0.38965715340547263,0.004736349856999343,0.0027909450895230114,0.05280851583640996,18.40013245422636,24.0,25.0,0.0,73.99585486553569,8.60205654307067
0.15440772216897772,0.15337691157076108,0.37668726962499427,0.0030527673514975824,0.00393573050056782,0.06272036769073164,17.889454361157057,23.16,25.0,0.0,73.1198948873043,8.550948204015818,0.15693103686856832,0.15797794261290213,0.3361240156970743,0.003792904543280051,0.003150082738585233,0.05610217845758816,17.221141711594804,20.48,25.0,0.0,71.32242475296154,8.444936199246959,0.15677917451958648,0.1578557604833336,0.4127824534699748,0.0017391042926752354,0.003197773731037698,0.05652889835111783,18.228418171586817,23.78,25.0,0.0,72.70795005772553,8.526707775788534
0.15454226894967105,0.1530243591127936,0.3238846546928862,0.004439251069917421,0.003894102814638534,0.06238461887576039,17.96117415907547,23.58,25.0,0.0,73.9577057209547,8.59977442799779,0.1565423621102145,0.1575749984739612,0.3279755054298026,0.005102627641992331,0.003271769285843614,0.05716694020112387,17.192910820763363,20.7,25.0,0.0,72.91427051297636,8.538698816117327,0.15653742053197772,0.1576922876639326,0.4084360295456977,0.0010570285834348608,0.0032736499318946942,0.057204955930803235,18.06755287016226,23.86,25.0,0.0,72.66395487334482,8.52425105373526
0.15596270175272395,0.15603626372513227,0.34814144672248454,0.004405251811129931,0.0034532123372111884,0.058752209138329646,18.046326089822422,23.88,25.0,0.0,73.89951864912463,8.596424795967893,0.1575252039136844,0.15898284395441598,0.30544564539609775,0.00721251821472768,0.002963471672924724,0.054428926138542194,17.497437224153206,21.68,25.0,0.0,72.01634543570901,8.486186507756802,0.1564406185165196,0.15679400494689888,0.42277028271647465,0.003422654330912907,0.0033036784129318376,0.05744883123180479,18.31835991058767,24.0,25.0,0.0,73.25948089800819,8.559125485517354
0.15500686031596478,0.15435800750169604,0.3722802827536049,0.0026585117095749822,0.0037503809237498494,0.06122643267794945,17.989759914951165,23.72,25.0,0.0,73.52400044189037,8.574578386222564,0.15754956386530095,0.1583369091622475,0.33523357015655664,0.005191447620280848,0.002955802132416841,0.05435870762692207,17.572734556844456,22.06,25.0,0.0,73.01914115433158,8.545103309177406,0.15675116083029816,0.15731357313241515,0.39698475472027533,0.002071389659334059,0.0032064330715991327,0.05659621504683658,18.344899696797718,24.0,25.0,0.0,73.16668994968862,8.553737524815787
0.15507206055477696,0.15436420150802158,0.36477978131769384,0.0029922020141868906,0.0037304023234069612,0.06107536921428336,18.004938675223087,23.92,25.0,0.0,73.87130237828282,8.594834678326125,0.15726979594580334,0.1580785625447032,0.34506909907146016,0.005614504471841053,0.0030438967905977027,0.055164694969078665,17.508168180981116,21.88,25.0,0.0,72.99130049535341,8.54345965752826,0.1563779598371099,0.15709115392238807,0.3936618434327276,0.0004969532240844724,0.0033236759492217315,0.05764908121366865,18.210164920703516,24.0,25.0,0.0,72.85054099889254,8.535238870912295
0.15499665091769269,0.15392005736943196,0.35591991229834813,0.0031833663026621865,0.003753756171323357,0.06126480662244129,18.004045494175656,23.94,25.0,0.0,73.99385122559441,8.601954535150877,0.1569456166372796,0.15738074294344467,0.3321777320205907,0.006866517030878391,0.003145073947129015,0.05602655504472724,17.34128807330141,21.34,25.0,0.0,72.81746080700286,8.533248990638484,0.15730186610518904,0.1582931399538939,0.3756260594295962,0.002009783234946762,0.0030334230148440938,0.055040261718328945,18.310154193924635,24.0,25.0,0.0,73.53689858615854,8.575332878177615
0.15464722008588666,0.15402909831353065,0.35712644526361403,0.001986601478493603,0.0038618427891409708,0.062135027438273725,17.990762931323243,23.92,25.0,0.0,74.15866860161435,8.61153461579984,0.15684853038049215,0.1571733458349086,0.33424873238429287,0.006222082297541207,0.0031757244311033,0.05631145244952945,17.332450914217844,21.28,25.0,0.0,73.0491896697121,8.546723247697642,0.1571092778447175,0.15846121832902774,0.41675720951484524,0.001978610449020313,0.003094315596029767,0.055616704732921185,18.314850236433557,24.0,25.0,0.0,73.49634492170566,8.572989718386848
0.15481742646495178,0.15419800489105095,0.36425601526239115,0.002367522981771561,0.003809247878949744,0.06171423490787649,17.979581839665915,23.84,25.0,0.0,73.9323659870151,8.598354053953308,0.157512991930269,0.15815359945738475,0.32980116152354116,0.007752857969010231,0.002966774196819422,0.05441697557558386,17.44119423736648,21.8,25.0,0.0,74.04759801377583,8.60504851671269,0.157387127748656,0.15833128491568252,0.3875855962880071,0.00352567187162512,0.003006911689555476,0.05482353417453538,18.396206315392348,24.0,25.0,0.0,73.73757771723413,8.587044614829276
0.15541739100285912,0.15505060796709813,0.3734982238020487,0.004107342629175478,0.0036230530913344675,0.06018266277721754,18.09144385445954,24.0,25.0,0.0,74.54679494296947,8.634042823879941,0.15704966733355058,0.15784230582033787,0.3258416980851864,0.005631397274844956,0.0031131108230200433,0.055790327324537294,17.388753011220675,21.79,25.0,0.0,74.08801448866261,8.607356312240173,0.15818605595223778,0.16007739935000256,0.3885450423331681,0.0028053701310630356,0.002754777220973618,0.05247128910796825,18.50788383442995,24.0,25.0,0.0,74.33831743926532,8.621929474869848
0.1550006137447666,0.1545964983297006,0.3706005380431156,0.0030666305120456492,0.0037525727740140287,0.06125747630629343,18.061949026813725,24.0,25.0,0.0,74.35624265453964,8.622999856670486,0.1570070999245544,0.1577521349750186,0.30758602653869455,0.005408083337955787,0.0031265019829181074,0.05591185022895133,17.423012993894396,21.94,25.0,0.0,73.92849588524875,8.598149678395773,0.1591978037452203,0.16087782469864398,0.33544735079255317,0.006162015605885385,0.0024334349844141244,0.04928871686286916,18.665068137076375,24.0,25.0,0.0,74.87080205759601,8.652766708043881
0.15500175379298362,0.1547218561993138,0.3956024472176953,0.001719810909028101,0.0037522187610316625,0.06125455599417976,18.052036186363324,24.0,25.0,0.0,74.42203627269723,8.626817747895565,0.15751954817168343,0.15892901860062691,0.32985945670090094,0.003908826979326806,0.002965282604842795,0.054447658920698104,17.486373833524393,22.0,25.0,0.0,74.0898236839711,8.607527552560231,0.1593602194077285,0.1611753946519748,0.32195763590938403,0.003416367144194748,0.0023820898992675124,0.048805742688227675,18.698601598996575,24.0,25.0,0.0,74.84983485288024,8.65157090315707
0.15524587466787915,0.1548510869407565,0.38340557579874374,0.0032233297550967404,0.003676468284852295,0.06063237396014215,18.06043655244836,24.0,25.0,0.0,74.43984144652377,8.627847807310502,0.15684258104327278,0.15747527958135593,0.32703998799189354,0.0059040360078016765,0.0031781005340599834,0.056368946100795084,17.323412711141454,21.1,25.0,0.0,72.72932769621794,8.52813045142209,0.15808834377489503,0.1598875832199383,0.3604936403916969,0.0037775891712224707,0.002785216142020666,0.052718526604936165,18.432049250562763,24.0,25.0,0.0,73.92926069969798,8.598182708766995
0.1554349002486217,0.15505399744564557,0.3644268109316808,0.0035717713045192384,0.003617403396065935,0.06012301211360389,18.082313314700922,24.0,25.0,0.0,74.45902186691302,8.628952174820693,0.1576106696015317,0.15861486499709482,0.32864886015708356,0.0066737006753335645,0.002936557818607825,0.054182475173632415,17.460006373541372,21.98,25.0,0.0,73.98669854655077,8.60148662703774,0.15850097130732058,0.16023175572532553,0.3774603811980375,0.0025433173782286995,0.0026549042161695072,0.051496584942870835,18.55814647198792,24.0,25.0,0.0,74.30221623162552,8.619863314265684
0.15708647625735878,0.15823117048930785,0.3580485726896842,0.0032513418779593333,0.0031015100961821595,0.055683271639856154,18.170971303478726,24.0,25.0,0.0,73.50108716667293,8.573270740808317,0.15700316661239672,0.1591427596140888,0.2790398707502088,0.007350725171500172,0.003127685329582116,0.05591879667430333,17.625397799335264,23.06,25.0,0.0,76.55013061208088,8.749264508485648,0.15836627188196054,0.15989186219045592,0.356715262871467,0.007198827077678152,0.002697766484134481,0.05192803529299466,18.6559456360773,24.0,25.0,0.0,73.97850244554964,8.601065284212522
0.1568844495458726,0.15821998548681535,0.35633862488089385,0.002089292865080023,0.0031650282995810412,0.056257275924322545,18.150544276703595,24.0,25.0,0.0,73.28602332487748,8.560722778065532,0.15708725852657024,0.1597326367764201,0.27811453644099327,0.0068849212944524715,0.0031013026202133635,0.05568447865424856,17.694505524678217,23.14,25.0,0.0,76.32836866891705,8.736578577599662,0.15791237491016782,0.15921092562127648,0.369898687329155,0.004018229243005256,0.002841417580280273,0.05330146225737465,18.645618165030754,24.0,25.0,0.0,73.84948200805428,8.593564870589129
0.15671386553055622,0.1570435171848128,0.3437488718764153,0.004207122725094042,0.003218062943983571,0.05669532557360939,18.134699440258952,23.98,25.0,0.0,73.11322189372599,8.550600227529005,0.15769946610058733,0.15911893599571555,0.3002467245717154,0.0051434971881606515,0.002907986567062194,0.053872325833841585,17.822557703801216,23.66,25.0,0.0,76.05097384886768,8.720637126404405,0.157638412957843,0.15889840051437115,0.36694215010007997,0.004572591406589274,0.002927831583651129,0.0541033557339728,18.692299301871692,24.0,25.0,0.0,73.8726211501242,8.594909923341069
0.15573390580639582,0.15498868862225823,0.33298099918217405,0.004467660009082068,0.003524693440305914,0.05936710731742469,18.027491539536133,23.86,25.0,0.0,72.2710793429954,8.50122913861541,0.15860508497984369,0.15935679588502927,0.3050214299137263,0.0047832689081303,0.0026221411839210795,0.05120085738513595,17.930260107052842,23.96,25.0,0.0,75.13885277429479,8.668249209424737,0.1581560116650559,0.1591864161364891,0.35943894437460727,0.00919281730605778,0.002764438401354237,0.05257660995843818,18.762521046684334,24.0,25.0,0.0,74.19461445007441,8.613625398331678
0.15596366291968397,0.155350407171188,0.3461892961420767,0.0032600922854178357,0.0034530964723644875,0.058762032636388455,18.03999014751138,23.86,25.0,0.0,72.2219135230915,8.498344459540272,0.1585551289804098,0.15923536963194657,0.3040622413629656,0.007204566576766781,0.0026380063071099495,0.051357596631672824,17.946186088830554,24.0,25.0,0.0,74.93264960926362,8.656354451752968,0.1581873672394065,0.1593134769081668,0.36835066716421844,0.009001037678747655,0.002754525787889595,0.0524828150423474,18.800731518208252,24.0,25.0,0.0,74.27881353211728,8.618510501082904
0.1560937675759133,0.15571865342613944,0.34223747608668853,0.002625731122258135,0.003412491674047225,0.05841520137183384,18.062895286053937,23.98,25.0,0.0,72.29998233766189,8.502936106290372,0.15855195395886906,0.1594432191341233,0.3032380856536961,0.006078751170075672,0.002639003258510967,0.05136637486509917,17.97604530754554,24.0,25.0,0.0,75.23285851753049,8.673680043336283,0.15818416607184216,0.1592191783050789,0.3649681786853695,0.009815874284300714,0.0027555297227294384,0.05249161510645047,18.81955139799578,24.02,25.0,0.0,74.28175857908504,8.618679724062702
0.15437514911229477,0.1540209255190515,0.41529741037862145,0.0015741458671079274,0.00394436920460025,0.06271870929998123,17.89799822419101,23.16,25.0,0.0,71.92866845976312,8.480943704093917,0.15787714346150877,0.1587741526226827,0.30696083941298835,0.004156972885391061,0.002852129315840812,0.0533686405601138,17.71354361928629,22.92,25.0,0.0,74.2928782905287,8.619282291229018,0.15822745153812806,0.1595029255870827,0.37207463851365746,0.0073695760939421215,0.002741814796591794,0.052359130944865814,18.65598710578196,24.0,25.0,0.0,73.78692228840222,8.589902097715214
0.15515328389592092,0.15494440152278458,0.4402821025455906,0.003188918848432288,0.0037047010001751146,0.060837078140076876,18.033933668968636,23.76923076923077,25.0,0.0,73.49695783576355,8.573010382689764,0.15772812437576628,0.15870201168692433,0.30323219875193463,0.005644339173351592,0.002899538001811894,0.053841062177920236,17.58446312408446,22.923076923076923,25.0,0.0,75.09008401078651,8.665442364266177,0.15816654775994915,0.1596172609239085,0.40098750572446096,0.003990550462483113,0.002761109956343967,0.052545320424419575,18.598978743608104,24.0,25.0,0.0,73.92967411246426,8.598230832610941
